timestamp,open,high,low,close,volume
2024-11-08 18:30:00,2687.08,2689.14,2683.72,2687.7,1621
2024-11-08 18:45:00,2687.8,2688.57,2682.77,2683.09,1374
2024-11-08 19:00:00,2683.15,2687.19,2683.15,2686.59,1776
2024-11-08 19:15:00,2686.62,2688.35,2686.05,2686.32,1123
2024-11-08 19:30:00,2686.32,2688.14,2685.27,2685.87,1020
2024-11-08 19:45:00,2685.83,2688.36,2685.43,2687.77,1065
2024-11-08 20:00:00,2687.77,2688.64,2686.73,2688.05,1235
2024-11-08 20:15:00,2688.05,2688.67,2686.41,2686.51,1254
2024-11-08 20:30:00,2686.54,2686.93,2683.7,2684.28,1184
2024-11-08 20:45:00,2684.35,2685.27,2683.82,2684.8,814
2024-11-08 21:00:00,2684.95,2685.45,2683.76,2683.88,920
2024-11-08 21:15:00,2683.88,2684.8,2683.12,2683.7,942
2024-11-08 21:30:00,2683.78,2686.34,2683.66,2685.47,722
2024-11-08 21:45:00,2685.53,2687.36,2685.37,2686.97,842
2024-11-08 22:00:00,2686.87,2688.12,2685.64,2686.52,1071
2024-11-08 22:15:00,2686.53,2688.42,2686.33,2687.92,994
2024-11-08 22:30:00,2687.93,2688.21,2686.53,2687.11,630
2024-11-08 22:45:00,2687.11,2687.56,2684.83,2685.02,928
2024-11-08 23:00:00,2685.0,2685.73,2684.29,2684.82,409
2024-11-08 23:15:00,2684.78,2684.83,2682.75,2683.25,415
2024-11-08 23:30:00,2683.25,2684.04,2683.05,2683.73,297
2024-11-08 23:45:00,2683.78,2684.8,2683.42,2684.0,402
2024-11-11 01:00:00,2682.95,2683.1,2681.36,2682.82,615
2024-11-11 01:15:00,2682.82,2683.51,2682.39,2682.87,785
2024-11-11 01:30:00,2682.83,2684.39,2682.14,2683.32,462
2024-11-11 01:45:00,2683.32,2685.45,2682.81,2685.39,432
2024-11-11 02:00:00,2685.38,2685.96,2683.16,2683.33,818
2024-11-11 02:15:00,2683.32,2683.62,2682.5,2683.39,835
2024-11-11 02:30:00,2683.39,2684.5,2683.24,2683.67,555
2024-11-11 02:45:00,2683.69,2685.21,2683.34,2683.84,615
2024-11-11 03:00:00,2683.74,2684.74,2676.07,2677.51,2721
2024-11-11 03:15:00,2677.52,2677.88,2672.63,2675.59,2384
2024-11-11 03:30:00,2675.55,2678.2,2674.55,2676.0,1932
2024-11-11 03:45:00,2675.97,2676.88,2671.74,2672.83,1906
2024-11-11 04:00:00,2672.84,2674.07,2671.12,2673.0,1647
2024-11-11 04:15:00,2673.0,2675.17,2672.63,2673.09,1271
2024-11-11 04:30:00,2673.06,2673.06,2666.36,2669.7,1923
2024-11-11 04:45:00,2669.7,2672.24,2668.49,2671.89,1377
2024-11-11 05:00:00,2671.86,2671.9,2668.53,2670.15,1709
2024-11-11 05:15:00,2669.99,2670.4,2667.89,2668.46,1261
2024-11-11 05:30:00,2668.48,2670.53,2667.86,2670.52,638
2024-11-11 05:45:00,2670.52,2671.48,2669.91,2670.1,1139
2024-11-11 06:00:00,2670.01,2670.66,2669.33,2669.75,754
2024-11-11 06:15:00,2669.65,2670.85,2669.27,2670.3,1252
2024-11-11 06:30:00,2670.3,2670.8,2669.37,2669.5,1318
2024-11-11 06:45:00,2669.51,2672.37,2668.77,2672.1,791
2024-11-11 07:00:00,2672.11,2674.22,2670.23,2670.74,1032
2024-11-11 07:15:00,2670.74,2671.95,2666.85,2669.1,907
2024-11-11 07:30:00,2668.97,2670.01,2667.08,2669.88,939
2024-11-11 07:45:00,2669.89,2671.28,2668.01,2669.04,1292
2024-11-11 08:00:00,2669.04,2671.82,2668.26,2670.78,1356
2024-11-11 08:15:00,2670.71,2673.96,2670.7,2672.48,1367
2024-11-11 08:30:00,2672.38,2673.48,2671.4,2672.46,1178
2024-11-11 08:45:00,2672.46,2673.5,2671.7,2673.08,1296
2024-11-11 09:00:00,2673.08,2673.88,2669.19,2671.97,1704
2024-11-11 09:15:00,2671.99,2672.41,2670.77,2672.2,1382
2024-11-11 09:30:00,2672.21,2672.51,2670.04,2671.06,1257
2024-11-11 09:45:00,2671.06,2671.41,2668.7,2669.44,1482
2024-11-11 10:00:00,2669.2,2671.45,2668.51,2670.86,1328
2024-11-11 10:15:00,2670.95,2671.57,2668.1,2669.98,1363
2024-11-11 10:30:00,2669.96,2670.58,2667.45,2669.28,1320
2024-11-11 10:45:00,2669.28,2670.46,2668.22,2669.44,1472
2024-11-11 11:00:00,2669.43,2670.65,2667.78,2667.81,1447
2024-11-11 11:15:00,2667.81,2668.44,2664.35,2665.35,1836
2024-11-11 11:30:00,2665.4,2667.38,2665.04,2666.8,1517
2024-11-11 11:45:00,2666.81,2667.77,2663.72,2666.67,1222
2024-11-11 12:00:00,2666.62,2672.1,2666.42,2671.63,1357
2024-11-11 12:15:00,2671.64,2675.12,2670.11,2670.29,1749
2024-11-11 12:30:00,2670.23,2670.93,2668.16,2668.29,1417
2024-11-11 12:45:00,2668.26,2669.11,2660.91,2661.74,1560
2024-11-11 13:00:00,2661.75,2664.25,2658.88,2663.65,1763
2024-11-11 13:15:00,2663.67,2666.24,2663.66,2665.92,727
2024-11-11 13:30:00,2665.82,2666.88,2664.53,2664.84,967
2024-11-11 13:45:00,2664.84,2666.04,2662.05,2662.44,1593
2024-11-11 14:00:00,2662.42,2663.0,2659.02,2659.98,1916
2024-11-11 14:15:00,2659.98,2661.68,2658.93,2660.72,945
2024-11-11 14:30:00,2660.72,2662.32,2657.72,2661.48,1169
2024-11-11 14:45:00,2661.4,2661.89,2656.63,2657.1,1344
2024-11-11 15:00:00,2657.1,2657.28,2652.08,2656.31,2656
2024-11-11 15:15:00,2656.39,2657.44,2651.23,2651.23,2111
2024-11-11 15:30:00,2651.18,2652.64,2636.21,2637.67,2656
2024-11-11 15:45:00,2637.67,2640.7,2634.17,2635.36,2786
2024-11-11 16:00:00,2635.31,2635.5,2627.46,2632.49,3170
2024-11-11 16:15:00,2632.43,2635.43,2627.19,2628.18,2252
2024-11-11 16:30:00,2627.9,2627.9,2617.59,2619.92,3419
2024-11-11 16:45:00,2619.97,2625.91,2619.18,2622.3,2868
2024-11-11 17:00:00,2622.31,2626.14,2620.55,2620.82,2558
2024-11-11 17:15:00,2620.82,2622.63,2618.5,2620.02,2243
2024-11-11 17:30:00,2619.97,2619.97,2613.95,2617.7,2584
2024-11-11 17:45:00,2617.7,2617.84,2613.32,2614.42,2126
2024-11-11 18:00:00,2614.57,2616.28,2612.57,2615.06,2350
2024-11-11 18:15:00,2614.97,2616.84,2613.9,2615.15,2182
2024-11-11 18:30:00,2615.15,2618.0,2614.01,2615.51,1478
2024-11-11 18:45:00,2615.44,2617.17,2613.94,2615.05,1414
2024-11-11 19:00:00,2615.07,2616.79,2613.1,2613.56,1574
2024-11-11 19:15:00,2613.55,2614.07,2611.3,2611.62,1233
2024-11-11 19:30:00,2611.7,2615.61,2611.57,2613.48,1213
2024-11-11 19:45:00,2613.44,2614.24,2612.22,2612.4,915
2024-11-11 20:00:00,2612.29,2613.19,2611.45,2612.44,1205
2024-11-11 20:15:00,2612.46,2612.61,2610.53,2611.15,1342
2024-11-11 20:30:00,2611.18,2618.22,2611.01,2618.02,1384
2024-11-11 20:45:00,2618.02,2619.27,2617.13,2618.83,1041
2024-11-11 21:00:00,2618.86,2620.55,2617.74,2619.04,976
2024-11-11 21:15:00,2619.07,2620.38,2618.57,2618.9,905
2024-11-11 21:30:00,2618.93,2620.05,2617.96,2619.14,599
2024-11-11 21:45:00,2619.14,2620.04,2618.36,2619.12,708
2024-11-11 22:00:00,2619.13,2622.34,2619.13,2621.92,881
2024-11-11 22:15:00,2621.93,2623.06,2621.53,2622.05,865
2024-11-11 22:30:00,2622.17,2625.17,2622.11,2625.13,925
2024-11-11 22:45:00,2625.19,2626.01,2621.84,2621.86,1050
2024-11-11 23:00:00,2621.82,2622.94,2621.82,2622.74,384
2024-11-11 23:15:00,2622.74,2622.87,2622.17,2622.24,160
2024-11-11 23:30:00,2622.24,2622.32,2619.63,2619.69,239
2024-11-11 23:45:00,2619.74,2620.53,2619.08,2619.23,286
2024-11-12 01:00:00,2621.0,2621.47,2620.29,2620.82,207
2024-11-12 01:15:00,2620.82,2621.96,2620.61,2621.83,326
2024-11-12 01:30:00,2621.82,2622.9,2621.6,2622.72,392
2024-11-12 01:45:00,2622.73,2623.87,2622.4,2623.83,475
2024-11-12 02:00:00,2623.91,2623.91,2622.07,2623.63,685
2024-11-12 02:15:00,2623.63,2623.92,2622.31,2623.6,700
2024-11-12 02:30:00,2623.6,2623.98,2622.75,2623.89,691
2024-11-12 02:45:00,2623.87,2624.89,2623.37,2623.84,767
2024-11-12 03:00:00,2624.04,2625.62,2622.09,2623.22,1695
2024-11-12 03:15:00,2623.27,2623.37,2619.06,2619.2,2189
2024-11-12 03:30:00,2619.22,2622.93,2619.15,2622.02,2165
2024-11-12 03:45:00,2622.02,2626.98,2622.02,2623.98,2210
2024-11-12 04:00:00,2623.9,2624.49,2620.54,2622.37,2119
2024-11-12 04:15:00,2622.35,2625.12,2622.3,2624.52,1111
2024-11-12 04:30:00,2624.52,2625.33,2621.46,2621.82,1857
2024-11-12 04:45:00,2621.76,2622.64,2620.36,2621.81,1375
2024-11-12 05:00:00,2621.81,2623.12,2621.44,2622.27,1550
2024-11-12 05:15:00,2622.27,2623.56,2621.56,2622.85,1520
2024-11-12 05:30:00,2622.86,2622.99,2620.26,2620.34,818
2024-11-12 05:45:00,2620.34,2621.04,2618.69,2618.83,753
2024-11-12 06:00:00,2618.83,2618.96,2615.56,2616.83,1404
2024-11-12 06:15:00,2616.83,2617.91,2616.53,2616.81,958
2024-11-12 06:30:00,2616.81,2617.63,2615.55,2616.0,776
2024-11-12 06:45:00,2616.03,2617.89,2615.56,2617.63,936
2024-11-12 07:00:00,2617.79,2618.03,2616.32,2616.82,1141
2024-11-12 07:15:00,2616.8,2616.81,2611.45,2612.54,1172
2024-11-12 07:30:00,2612.49,2613.0,2606.39,2610.42,2553
2024-11-12 07:45:00,2610.42,2612.48,2605.27,2606.7,1807
2024-11-12 08:00:00,2606.7,2608.08,2604.06,2607.04,1843
2024-11-12 08:15:00,2607.02,2607.55,2603.34,2607.2,1856
2024-11-12 08:30:00,2607.21,2610.03,2603.48,2604.66,1922
2024-11-12 08:45:00,2604.66,2607.87,2604.37,2607.77,1741
2024-11-12 09:00:00,2607.75,2608.92,2604.57,2606.34,1261
2024-11-12 09:15:00,2606.32,2608.09,2599.46,2604.2,1908
2024-11-12 09:30:00,2604.37,2604.41,2595.08,2596.79,1783
2024-11-12 09:45:00,2596.79,2604.2,2596.79,2598.16,2084
2024-11-12 10:00:00,2598.49,2606.37,2598.04,2604.13,2168
2024-11-12 10:15:00,2604.04,2604.91,2600.67,2601.9,1748
2024-11-12 10:30:00,2601.89,2602.98,2599.37,2599.71,1480
2024-11-12 10:45:00,2599.71,2602.89,2599.24,2600.46,1833
2024-11-12 11:00:00,2600.4,2600.56,2590.71,2594.16,2079
2024-11-12 11:15:00,2594.16,2595.59,2592.38,2594.4,2002
2024-11-12 11:30:00,2594.38,2595.77,2591.45,2593.3,1500
2024-11-12 11:45:00,2593.35,2596.2,2592.22,2593.14,1033
2024-11-12 12:00:00,2593.12,2595.73,2591.08,2593.37,1248
2024-11-12 12:15:00,2593.39,2594.84,2589.5,2591.8,1618
2024-11-12 12:30:00,2591.83,2593.27,2590.37,2592.29,1050
2024-11-12 12:45:00,2592.34,2598.48,2592.21,2596.49,1727
2024-11-12 13:00:00,2596.45,2599.0,2595.39,2596.53,1711
2024-11-12 13:15:00,2596.53,2598.63,2592.42,2597.85,1645
2024-11-12 13:30:00,2597.86,2598.74,2594.73,2594.96,1609
2024-11-12 13:45:00,2594.96,2598.11,2593.04,2597.74,1585
2024-11-12 14:00:00,2597.79,2604.44,2597.79,2602.21,2192
2024-11-12 14:15:00,2602.01,2604.14,2601.16,2602.64,1201
2024-11-12 14:30:00,2602.63,2606.49,2600.67,2602.15,1824
2024-11-12 14:45:00,2602.18,2606.94,2601.14,2605.09,2053
2024-11-12 15:00:00,2605.12,2609.14,2604.36,2605.41,2402
2024-11-12 15:15:00,2605.43,2616.25,2605.21,2614.34,2475
2024-11-12 15:30:00,2614.25,2614.62,2605.72,2606.06,2529
2024-11-12 15:45:00,2606.13,2612.04,2605.35,2611.48,2068
2024-11-12 16:00:00,2611.48,2613.59,2608.84,2613.31,1994
2024-11-12 16:15:00,2613.3,2615.22,2611.7,2613.12,2419
2024-11-12 16:30:00,2613.13,2616.88,2609.74,2614.71,2859
2024-11-12 16:45:00,2614.64,2614.66,2610.03,2610.22,2486
2024-11-12 17:00:00,2610.19,2611.54,2605.08,2609.08,2496
2024-11-12 17:15:00,2609.08,2610.38,2602.87,2603.2,2150
2024-11-12 17:30:00,2603.23,2604.29,2597.29,2601.1,2695
2024-11-12 17:45:00,2601.05,2602.41,2597.43,2598.3,2610
2024-11-12 18:00:00,2598.4,2603.99,2597.71,2599.76,2365
2024-11-12 18:15:00,2599.72,2602.68,2598.55,2598.86,2278
2024-11-12 18:30:00,2598.9,2601.39,2598.2,2600.29,1967
2024-11-12 18:45:00,2600.47,2601.52,2599.26,2600.65,1495
2024-11-12 19:00:00,2600.59,2601.0,2593.12,2593.13,1897
2024-11-12 19:15:00,2593.12,2594.56,2592.32,2593.86,1811
2024-11-12 19:30:00,2593.85,2596.95,2593.13,2594.6,1949
2024-11-12 19:45:00,2594.6,2599.05,2593.64,2597.26,1445
2024-11-12 20:00:00,2597.35,2600.73,2596.98,2600.52,1532
2024-11-12 20:15:00,2600.52,2601.89,2599.07,2599.47,1403
2024-11-12 20:30:00,2599.47,2599.96,2596.32,2597.29,1315
2024-11-12 20:45:00,2597.28,2599.78,2596.55,2599.02,1271
2024-11-12 21:00:00,2599.04,2600.89,2598.88,2599.1,1099
2024-11-12 21:15:00,2599.1,2601.26,2598.7,2599.81,1284
2024-11-12 21:30:00,2599.81,2600.52,2598.8,2600.07,1176
2024-11-12 21:45:00,2600.27,2600.51,2597.89,2598.06,1091
2024-11-12 22:00:00,2597.93,2598.62,2595.05,2597.79,926
2024-11-12 22:15:00,2597.84,2599.08,2597.78,2598.08,884
2024-11-12 22:30:00,2598.08,2600.14,2597.28,2600.11,942
2024-11-12 22:45:00,2600.11,2601.2,2599.34,2599.62,815
2024-11-12 23:00:00,2599.87,2600.59,2599.08,2599.23,451
2024-11-12 23:15:00,2599.23,2599.4,2597.52,2597.63,384
2024-11-12 23:30:00,2597.62,2598.34,2597.24,2597.57,338
2024-11-12 23:45:00,2597.58,2598.2,2596.96,2597.92,316
2024-11-13 01:00:00,2597.84,2598.88,2597.47,2598.76,156
2024-11-13 01:15:00,2598.79,2599.37,2598.14,2598.14,369
2024-11-13 01:30:00,2598.12,2598.49,2597.81,2598.15,205
2024-11-13 01:45:00,2598.32,2599.65,2598.32,2598.79,450
2024-11-13 02:00:00,2598.86,2599.06,2597.88,2598.66,545
2024-11-13 02:15:00,2598.66,2599.49,2598.33,2598.77,431
2024-11-13 02:30:00,2598.77,2599.72,2598.62,2599.02,532
2024-11-13 02:45:00,2599.05,2599.51,2598.51,2599.26,580
2024-11-13 03:00:00,2599.26,2604.54,2599.26,2602.79,2219
2024-11-13 03:15:00,2602.8,2608.51,2602.8,2608.11,2094
2024-11-13 03:30:00,2608.15,2610.38,2606.33,2609.78,1828
2024-11-13 03:45:00,2609.78,2610.98,2607.8,2608.0,2011
2024-11-13 04:00:00,2608.01,2608.38,2605.09,2606.51,1784
2024-11-13 04:15:00,2606.57,2607.1,2605.3,2607.0,1257
2024-11-13 04:30:00,2607.0,2609.69,2605.32,2608.36,2020
2024-11-13 04:45:00,2608.36,2612.38,2608.26,2611.98,1993
2024-11-13 05:00:00,2612.08,2613.11,2609.86,2610.3,1527
2024-11-13 05:15:00,2610.28,2610.91,2607.02,2608.36,1682
2024-11-13 05:30:00,2608.3,2609.28,2606.44,2608.75,1322
2024-11-13 05:45:00,2608.75,2612.36,2608.68,2611.38,1267
2024-11-13 06:00:00,2611.39,2612.21,2609.17,2610.17,855
2024-11-13 06:15:00,2610.17,2611.97,2609.51,2611.56,629
2024-11-13 06:30:00,2611.6,2611.99,2607.76,2609.0,671
2024-11-13 06:45:00,2609.08,2609.95,2605.99,2606.15,1091
2024-11-13 07:00:00,2606.21,2607.77,2606.17,2606.49,906
2024-11-13 07:15:00,2606.49,2606.99,2605.76,2606.16,1142
2024-11-13 07:30:00,2606.15,2606.48,2603.46,2605.0,1707
2024-11-13 07:45:00,2605.0,2606.66,2603.93,2605.62,1280
2024-11-13 08:00:00,2605.62,2607.29,2604.3,2604.3,1405
2024-11-13 08:15:00,2604.23,2606.86,2604.02,2605.71,1308
2024-11-13 08:30:00,2605.69,2606.57,2604.62,2604.84,1376
2024-11-13 08:45:00,2604.73,2606.51,2604.37,2605.29,1556
2024-11-13 09:00:00,2605.21,2607.25,2604.57,2605.05,1471
2024-11-13 09:15:00,2605.17,2607.24,2604.17,2606.14,1147
2024-11-13 09:30:00,2606.14,2607.14,2605.12,2607.14,1117
2024-11-13 09:45:00,2607.0,2607.07,2605.54,2606.08,1528
2024-11-13 10:00:00,2606.15,2606.15,2601.2,2601.66,1756
2024-11-13 10:15:00,2601.66,2605.91,2600.92,2604.68,1809
2024-11-13 10:30:00,2604.67,2610.63,2604.56,2608.75,1924
2024-11-13 10:45:00,2608.75,2610.35,2607.27,2607.59,1209
2024-11-13 11:00:00,2607.58,2610.26,2607.27,2609.44,1448
2024-11-13 11:15:00,2609.4,2610.42,2607.64,2609.5,1489
2024-11-13 11:30:00,2609.48,2611.5,2608.39,2609.49,1634
2024-11-13 11:45:00,2609.45,2610.71,2607.91,2608.45,1440
2024-11-13 12:00:00,2608.4,2608.89,2607.04,2607.54,1379
2024-11-13 12:15:00,2607.41,2609.85,2606.83,2609.78,1182
2024-11-13 12:30:00,2609.72,2610.29,2606.9,2606.99,858
2024-11-13 12:45:00,2607.0,2610.27,2607.0,2608.91,914
2024-11-13 13:00:00,2608.87,2611.52,2608.08,2609.45,1043
2024-11-13 13:15:00,2609.45,2610.11,2608.23,2608.56,526
2024-11-13 13:30:00,2608.49,2608.52,2605.73,2608.28,1323
2024-11-13 13:45:00,2608.19,2610.78,2607.52,2610.64,1501
2024-11-13 14:00:00,2610.72,2612.57,2610.28,2611.28,1702
2024-11-13 14:15:00,2611.29,2611.78,2609.73,2610.52,1014
2024-11-13 14:30:00,2610.52,2611.48,2609.48,2610.8,1173
2024-11-13 14:45:00,2610.8,2611.29,2608.76,2609.52,1210
2024-11-13 15:00:00,2609.51,2610.84,2607.53,2607.97,2341
2024-11-13 15:15:00,2607.95,2609.47,2607.01,2608.43,1975
2024-11-13 15:30:00,2608.6,2618.64,2608.6,2609.29,3507
2024-11-13 15:45:00,2609.2,2613.96,2607.96,2612.16,3252
2024-11-13 16:00:00,2612.16,2616.2,2610.8,2615.44,3135
2024-11-13 16:15:00,2615.37,2615.8,2611.51,2613.09,2787
2024-11-13 16:30:00,2613.11,2615.17,2606.04,2609.82,3417
2024-11-13 16:45:00,2609.74,2609.74,2600.96,2601.85,3143
2024-11-13 17:00:00,2601.97,2602.85,2593.42,2596.18,3270
2024-11-13 17:15:00,2596.18,2600.2,2595.8,2597.11,3143
2024-11-13 17:30:00,2597.03,2601.6,2596.75,2600.84,3046
2024-11-13 17:45:00,2600.84,2606.69,2599.59,2605.26,2998
2024-11-13 18:00:00,2605.22,2605.91,2601.35,2601.78,2581
2024-11-13 18:15:00,2601.77,2601.77,2595.45,2595.45,2222
2024-11-13 18:30:00,2595.5,2596.39,2587.34,2590.01,2424
2024-11-13 18:45:00,2590.01,2592.73,2584.6,2585.69,2208
2024-11-13 19:00:00,2585.68,2586.63,2579.64,2581.96,2309
2024-11-13 19:15:00,2581.92,2583.46,2577.51,2578.56,2181
2024-11-13 19:30:00,2578.64,2584.44,2578.64,2581.96,2223
2024-11-13 19:45:00,2581.96,2584.91,2581.56,2583.16,1716
2024-11-13 20:00:00,2583.15,2585.28,2582.14,2584.33,1438
2024-11-13 20:15:00,2584.35,2584.35,2579.73,2580.4,1522
2024-11-13 20:30:00,2580.4,2583.78,2579.97,2581.37,1509
2024-11-13 20:45:00,2581.37,2583.77,2579.51,2582.61,1203
2024-11-13 21:00:00,2582.63,2582.99,2580.48,2582.51,814
2024-11-13 21:15:00,2582.52,2584.79,2581.38,2584.21,1264
2024-11-13 21:30:00,2584.21,2584.52,2582.31,2582.81,1707
2024-11-13 21:45:00,2582.8,2583.61,2580.38,2580.79,1230
2024-11-13 22:00:00,2580.65,2580.94,2574.41,2576.86,1552
2024-11-13 22:15:00,2576.86,2578.35,2575.23,2575.61,973
2024-11-13 22:30:00,2575.61,2576.61,2573.63,2575.02,1039
2024-11-13 22:45:00,2575.14,2575.93,2572.87,2573.62,1214
2024-11-13 23:00:00,2573.64,2577.01,2573.34,2575.69,627
2024-11-13 23:15:00,2575.7,2576.24,2575.22,2575.86,337
2024-11-13 23:30:00,2575.86,2575.94,2574.52,2574.99,366
2024-11-13 23:45:00,2574.99,2575.08,2572.47,2572.56,360
2024-11-14 01:00:00,2573.82,2575.6,2573.38,2575.4,383
2024-11-14 01:15:00,2575.4,2581.1,2575.2,2580.84,723
2024-11-14 01:30:00,2580.84,2581.21,2569.14,2572.16,1209
2024-11-14 01:45:00,2572.16,2572.59,2569.14,2570.71,878
2024-11-14 02:00:00,2570.75,2572.85,2570.74,2572.74,1053
2024-11-14 02:15:00,2572.75,2574.54,2572.05,2573.52,857
2024-11-14 02:30:00,2573.52,2573.84,2570.97,2572.01,840
2024-11-14 02:45:00,2572.01,2572.45,2569.5,2572.34,1003
2024-11-14 03:00:00,2572.38,2572.81,2564.69,2567.63,2492
2024-11-14 03:15:00,2567.43,2569.44,2565.44,2569.04,1664
2024-11-14 03:30:00,2569.04,2570.03,2565.33,2566.83,1856
2024-11-14 03:45:00,2566.85,2567.18,2561.41,2562.44,1404
2024-11-14 04:00:00,2562.4,2564.28,2560.64,2563.14,2303
2024-11-14 04:15:00,2563.21,2564.42,2561.06,2561.81,1298
2024-11-14 04:30:00,2561.8,2562.36,2558.86,2559.3,1928
2024-11-14 04:45:00,2559.29,2560.62,2558.8,2560.45,1769
2024-11-14 05:00:00,2560.41,2563.66,2559.77,2563.55,1354
2024-11-14 05:15:00,2563.55,2564.91,2561.32,2561.38,1786
2024-11-14 05:30:00,2561.33,2562.73,2560.49,2560.52,1296
2024-11-14 05:45:00,2560.52,2561.57,2559.86,2560.54,1031
2024-11-14 06:00:00,2560.5,2561.17,2559.14,2560.84,903
2024-11-14 06:15:00,2560.84,2563.0,2560.49,2562.75,875
2024-11-14 06:30:00,2562.73,2562.73,2560.14,2561.64,801
2024-11-14 06:45:00,2561.64,2565.1,2561.3,2565.02,759
2024-11-14 07:00:00,2565.02,2565.02,2561.76,2561.89,996
2024-11-14 07:15:00,2561.87,2562.46,2559.0,2559.86,1358
2024-11-14 07:30:00,2559.74,2560.28,2555.19,2556.06,2194
2024-11-14 07:45:00,2556.07,2558.78,2555.8,2558.47,1755
2024-11-14 08:00:00,2558.47,2560.34,2557.42,2557.97,1684
2024-11-14 08:15:00,2557.9,2559.12,2557.42,2557.59,1775
2024-11-14 08:30:00,2557.59,2557.99,2553.77,2554.95,2166
2024-11-14 08:45:00,2554.97,2555.22,2551.77,2554.9,2005
2024-11-14 09:00:00,2554.9,2556.85,2550.3,2550.78,1893
2024-11-14 09:15:00,2550.76,2554.93,2550.42,2554.79,1746
2024-11-14 09:30:00,2554.87,2558.75,2554.15,2556.0,1896
2024-11-14 09:45:00,2556.0,2558.52,2555.81,2556.81,1704
2024-11-14 10:00:00,2556.6,2559.7,2554.38,2557.02,1920
2024-11-14 10:15:00,2557.0,2557.85,2554.87,2555.5,1545
2024-11-14 10:30:00,2555.5,2558.76,2555.08,2557.3,1837
2024-11-14 10:45:00,2557.27,2557.57,2554.49,2556.01,1702
2024-11-14 11:00:00,2556.01,2558.18,2552.98,2554.56,1740
2024-11-14 11:15:00,2554.56,2554.66,2551.38,2552.09,1844
2024-11-14 11:30:00,2552.09,2552.09,2540.81,2543.52,2400
2024-11-14 11:45:00,2543.53,2544.31,2536.74,2543.37,2106
2024-11-14 12:00:00,2543.37,2544.54,2538.95,2544.47,1867
2024-11-14 12:15:00,2544.49,2545.66,2540.59,2545.54,1736
2024-11-14 12:30:00,2545.7,2547.9,2543.21,2544.59,1515
2024-11-14 12:45:00,2544.59,2547.17,2543.95,2546.91,1586
2024-11-14 13:00:00,2546.95,2548.3,2545.19,2547.36,1715
2024-11-14 13:15:00,2547.36,2548.06,2545.06,2545.7,1884
2024-11-14 13:30:00,2545.68,2552.01,2545.66,2552.0,2247
2024-11-14 13:45:00,2552.01,2554.97,2551.72,2553.49,2109
2024-11-14 14:00:00,2553.55,2554.98,2552.11,2554.3,1745
2024-11-14 14:15:00,2554.3,2556.76,2553.39,2555.96,1407
2024-11-14 14:30:00,2555.96,2556.49,2553.05,2553.57,1378
2024-11-14 14:45:00,2553.57,2553.88,2549.98,2552.11,1745
2024-11-14 15:00:00,2552.1,2555.55,2551.14,2555.06,2502
2024-11-14 15:15:00,2555.13,2556.9,2553.41,2555.4,2204
2024-11-14 15:30:00,2555.4,2560.24,2551.54,2558.04,3195
2024-11-14 15:45:00,2558.05,2559.73,2555.65,2556.99,2902
2024-11-14 16:00:00,2556.86,2558.57,2554.21,2557.66,2192
2024-11-14 16:15:00,2557.72,2563.83,2557.16,2562.94,2467
2024-11-14 16:30:00,2562.89,2565.77,2560.56,2561.47,3126
2024-11-14 16:45:00,2561.45,2563.24,2557.57,2559.54,2791
2024-11-14 17:00:00,2559.52,2568.51,2558.47,2566.56,2864
2024-11-14 17:15:00,2566.45,2572.62,2564.48,2570.4,2842
2024-11-14 17:30:00,2570.4,2572.84,2565.7,2567.08,2390
2024-11-14 17:45:00,2567.08,2570.37,2566.59,2570.15,2155
2024-11-14 18:00:00,2570.16,2572.73,2569.11,2571.5,2121
2024-11-14 18:15:00,2571.5,2576.55,2571.25,2575.54,2018
2024-11-14 18:30:00,2575.54,2577.32,2573.86,2574.45,1714
2024-11-14 18:45:00,2574.44,2575.28,2571.76,2573.86,1585
2024-11-14 19:00:00,2573.91,2575.75,2571.98,2572.17,1309
2024-11-14 19:15:00,2572.11,2572.13,2568.36,2568.72,1728
2024-11-14 19:30:00,2568.69,2570.78,2568.2,2568.25,1459
2024-11-14 19:45:00,2568.21,2573.24,2567.4,2572.83,1580
2024-11-14 20:00:00,2572.95,2573.33,2569.76,2570.55,1416
2024-11-14 20:15:00,2570.62,2571.3,2566.99,2567.68,1828
2024-11-14 20:30:00,2567.7,2570.8,2567.62,2570.37,1203
2024-11-14 20:45:00,2570.37,2570.88,2568.9,2569.7,1147
2024-11-14 21:00:00,2569.68,2574.49,2569.65,2573.67,1143
2024-11-14 21:15:00,2573.67,2575.58,2573.67,2574.49,939
2024-11-14 21:30:00,2574.49,2575.96,2574.1,2575.86,663
2024-11-14 21:45:00,2575.86,2576.76,2574.89,2575.77,846
2024-11-14 22:00:00,2575.85,2576.25,2563.76,2566.11,2869
2024-11-14 22:15:00,2566.12,2573.09,2566.12,2572.47,2214
2024-11-14 22:30:00,2572.44,2574.13,2567.0,2568.32,1812
2024-11-14 22:45:00,2568.44,2568.49,2565.16,2567.08,1780
2024-11-14 23:00:00,2567.24,2569.38,2567.05,2568.12,775
2024-11-14 23:15:00,2568.13,2569.04,2565.21,2565.27,575
2024-11-14 23:30:00,2565.19,2565.98,2563.98,2565.76,520
2024-11-14 23:45:00,2565.75,2566.34,2564.36,2564.4,418
2024-11-15 01:00:00,2566.3,2566.75,2565.69,2565.81,173
